Date,Author,File
2004/07/24,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/extended/FontConverter.java
2004/07/23,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/reflection/InstanceResolver.java
2004/07/09,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/extended/BackupHierarchicalStreamReader.java
2004/07/09,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/extended/FontConverter.java
2004/07/08,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/alias/DefaultCollectionLookup.java
2004/07/04,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/squidgey/SquidgeyTranslator.java
2004/05/30,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/reflection/InstanceResolver.java
2004/05/30,Joe Walnes,xstream/src/test/com/thoughtworks/acceptance/objects/ColorEnum.java
2004/05/30,Joe Walnes,xstream/src/test/com/thoughtworks/acceptance/objects/StatusEnum.java
2004/05/30,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/reflection/InstanceResolver.java
2004/05/30,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/extended/StackTraceElementFactory.java
2004/05/29,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/extended/BackupHierarchicalStreamReader.java
2004/05/28,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/ConverterLookup.java
2004/05/18,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/squidgey/SquidgeyTranslator.java
2004/05/11,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/basic/AbstractBasicConverter.java
2004/05/11,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/collections/BitSetConverter.java
2004/05/11,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/collections/CharArrayConverter.java
2004/05/11,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/extended/ColorConverter.java
2004/05/10,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/ErrorWriter.java
2004/05/09,Joe Walnes,xstream/src/test/com/thoughtworks/acceptance/someobjects/X.java
2004/05/09,Joe Walnes,xstream/src/test/com/thoughtworks/acceptance/objects/Hardware.java
2004/05/09,Joe Walnes,xstream/src/test/com/thoughtworks/acceptance/objects/OpenSourceSoftware.java
2004/05/09,Joe Walnes,xstream/src/test/com/thoughtworks/acceptance/objects/SampleDynamicProxy.java
2004/05/09,Joe Walnes,xstream/src/test/com/thoughtworks/acceptance/objects/Software.java
2004/05/09,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/path/RelativePathCalculator.java
2004/05/09,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/UnmarshallingContext.java
2004/05/09,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/ErrorWriter.java
2004/05/09,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java
2004/05/09,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/path/PathTrackingReader.java
2004/05/09,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/xml/XppDomReader.java
2004/04/04,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/path/RelativePathCalculator.java
2004/04/03,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/path/PathTracker.java
2004/04/03,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/path/PathTracker.java
2004/04/03,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/path/PathTrackingReader.java
2004/03/26,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/alias/ClassMapper.java
2004/03/26,Joe Walnes,xstream/src/test/com/thoughtworks/acceptance/objects/SampleDynamicProxy.java
2004/03/17,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/alias/ClassMapper.java
2004/03/17,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/core/Marshaller.java
2004/03/17,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/core/Unmarshaller.java
2004/03/17,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/UnmarshallingContext.java
2004/03/17,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/core/Marshaller.java
2004/03/17,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/core/Unmarshaller.java
2004/03/15,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/ConverterLookup.java
2004/03/15,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/core/DefaultNameMapper.java
2004/03/15,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/core/util/ClassStack.java
2004/03/15,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/core/util/IntQueue.java
2004/03/09,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/xml/XppDomDriver.java
2004/03/09,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/basic/AbstractBasicConverter.java
2004/03/09,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/collections/BitSetConverter.java
2004/03/09,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/collections/CharArrayConverter.java
2004/03/09,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/extended/ColorConverter.java
2004/03/09,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/xml/xppdom/Xpp3DomBuilder.java
2004/03/08,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/xml/Xpp3Driver.java
2004/03/08,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/xml/Xpp3Reader.java
2004/03/08,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/xml/XppDomDriver.java
2004/03/08,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/xml/XppDomReader.java
2004/03/08,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/xml/xpp3/Xpp3Dom.java
2004/03/08,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/xml/xpp3/Xpp3DomBuilder.java
2004/03/08,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/xml/xppdom/Xpp3Dom.java
2004/03/08,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/xml/xppdom/Xpp3DomBuilder.java
2004/03/08,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/xml/Dom4Reader.java
2004/03/08,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/extended/ColorConverter.java
2004/03/08,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java
2004/03/08,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/xml/Dom4Reader.java
2004/03/08,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/xml/Xpp3Reader.java
2004/03/08,Joe Walnes,xstream/src/test/com/thoughtworks/acceptance/StandardObject.java
2004/03/08,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/core/util/ClassStack.java
2004/03/08,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/core/util/QuickWriter.java
2004/03/08,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/extended/ColorConverter.java
2004/03/08,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamWriter.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/collections/BitSetConverter.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/reflection/JavaReflectionObjectFactory.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/reflection/ObjectFactory.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/reflection/SunReflectionObjectFactory.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/basic/AbstractBasicConverter.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/collections/CharArrayConverter.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/extended/ColorConverter.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamWriter.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/xml/Dom4Reader.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/xml/Xpp3Reader.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/UnmarshallingContext.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/basic/AbstractBasicConverter.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/collections/CharArrayConverter.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/extended/ColorConverter.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/basic/AbstractBasicConverter.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/collections/CharArrayConverter.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/extended/ColorConverter.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/reflection/JavaReflectionObjectFactory.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/reflection/ObjectFactory.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/reflection/SunReflectionObjectFactory.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/objecttree/reflection/JavaReflectionObjectFactory.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/objecttree/reflection/ObjectFactory.java
2004/03/07,Joe Walnes,xstream/src/test/com/thoughtworks/acceptance/someobjects/FunnyConstructor.java
2004/03/07,Joe Walnes,xstream/src/test/com/thoughtworks/acceptance/someobjects/Handler.java
2004/03/07,Joe Walnes,xstream/src/test/com/thoughtworks/acceptance/someobjects/HandlerManager.java
2004/03/07,Joe Walnes,xstream/src/test/com/thoughtworks/acceptance/someobjects/Protocol.java
2004/03/07,Joe Walnes,xstream/src/test/com/thoughtworks/acceptance/someobjects/WithList.java
2004/03/07,Joe Walnes,xstream/src/test/com/thoughtworks/acceptance/someobjects/X.java
2004/03/07,Joe Walnes,xstream/src/test/com/thoughtworks/acceptance/someobjects/Y.java
2004/03/07,Joe Walnes,xstream/src/test/com/thoughtworks/someobjects/FunnyConstructor.java
2004/03/07,Joe Walnes,xstream/src/test/com/thoughtworks/someobjects/Handler.java
2004/03/07,Joe Walnes,xstream/src/test/com/thoughtworks/someobjects/HandlerManager.java
2004/03/07,Joe Walnes,xstream/src/test/com/thoughtworks/someobjects/Protocol.java
2004/03/07,Joe Walnes,xstream/src/test/com/thoughtworks/someobjects/WithList.java
2004/03/07,Joe Walnes,xstream/src/test/com/thoughtworks/someobjects/X.java
2004/03/07,Joe Walnes,xstream/src/test/com/thoughtworks/someobjects/Y.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/alias/DefaultNameMapper.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/core/DefaultNameMapper.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/path/PathTrackingXMLWriter.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamWriter.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/path/PathTracker.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/path/PathTrackingXMLWriter.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/xml/CompactWriter.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/xml/Dom4Reader.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/xml/Xpp3Driver.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/xml/Xpp3Reader.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/xml/xpp3/Xpp3Dom.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/io/xml/xpp3/Xpp3DomBuilder.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/xml/CannotParseXMLException.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/xml/XMLReader.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/xml/XMLReaderDriver.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/xml/XMLWriter.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/xml/dom4j/Dom4JXMLReaderDriver.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/xml/text/CompactXMLWriter.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/xml/xpp3/Xpp3Dom.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/xml/xpp3/Xpp3DomBuilder.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/xml/xpp3/Xpp3DomXMLReaderDriver.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/collections/CharArrayConverter.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/collections/CharArrayConverter.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/reference/CircularityException.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/reference/CircularityTracker.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/objecttree/ObjectTree.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/objecttree/reflection/ReflectionObjectGraph.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/UnmarshallingContext.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/old/OldConverter.java
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/old/OldConverterAdaptor.java
2004/03/06,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/UnmarshallingContext.java
2004/03/06,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/basic/AbstractBasicConverter.java
2004/03/06,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/extended/ColorConverter.java
2004/03/06,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/old/OldConverterAdaptor.java
2004/03/06,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/UnmarshallingContext.java
2004/03/06,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/basic/AbstractBasicConverter.java
2004/03/06,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/extended/ColorConverter.java
2004/03/06,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/old/OldConverter.java
2004/03/06,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/old/OldConverterAdaptor.java
2004/03/06,Jason van Zyl,xstream/src/test/com/thoughtworks/someobjects/Handler.java
2004/03/06,Jason van Zyl,xstream/src/test/com/thoughtworks/someobjects/HandlerManager.java
2004/03/06,Jason van Zyl,xstream/src/test/com/thoughtworks/someobjects/Protocol.java
2004/02/28,Jason van Zyl,xstream/src/java/com/thoughtworks/xstream/alias/ClassMapper.java
2004/02/28,Jason van Zyl,xstream/src/java/com/thoughtworks/xstream/alias/DefaultElementMapper.java
2004/02/28,Jason van Zyl,xstream/src/java/com/thoughtworks/xstream/alias/DefaultNameMapper.java
2004/02/28,Jason van Zyl,xstream/src/java/com/thoughtworks/xstream/alias/ElementMapper.java
2004/02/28,Jason van Zyl,xstream/src/java/com/thoughtworks/xstream/alias/NameMapper.java
2004/02/28,Jason van Zyl,xstream/src/java/com/thoughtworks/xstream/xml/xpp3/Xpp3Dom.java
2004/02/26,Jason van Zyl,xstream/src/java/com/thoughtworks/xstream/alias/DefaultElementMapper.java
2004/02/26,Jason van Zyl,xstream/src/java/com/thoughtworks/xstream/alias/ElementMapper.java
2004/01/29,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/xml/xpp3/Xpp3DomBuilder.java
2004/01/10,Jason van Zyl,xstream/src/java/com/thoughtworks/xstream/xml/xpp3/Xpp3Dom.java
2004/01/10,Jason van Zyl,xstream/src/java/com/thoughtworks/xstream/xml/xpp3/Xpp3DomBuilder.java
2004/01/10,Jason van Zyl,xstream/src/java/com/thoughtworks/xstream/xml/xpp3/Xpp3DomXMLReaderDriver.java
2004/01/10,Jason van Zyl,xstream/src/java/com/thoughtworks/xstream/xml/xpp3/Xpp3Dom.java
2004/01/10,Jason van Zyl,xstream/src/java/com/thoughtworks/xstream/xml/xpp3/Xpp3DomBuilder.java
2004/01/10,Jason van Zyl,xstream/src/java/com/thoughtworks/xstream/xml/xpp3/Xpp3DomXMLReaderDriver.java
2003/12/01,Jason van Zyl,xstream/src/java/com/thoughtworks/xstream/xml/XMLReader.java
2003/11/13,Jason van Zyl,xstream/src/java/com/thoughtworks/xstream/alias/DefaultElementMapper.java
2003/11/13,Jason van Zyl,xstream/src/java/com/thoughtworks/xstream/alias/ElementMapper.java
2003/11/08,Jason van Zyl,xstream/src/java/com/thoughtworks/xstream/alias/ClassMapper.java
2003/10/26,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/extended/ColorConverter.java
2003/10/26,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/xml/XMLReader.java
2003/10/26,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/extended/ColorConverter.java
2003/10/26,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/xml/XMLReader.java
2003/10/26,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/xml/XMLReader.java
2003/10/26,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/objecttree/reflection/JavaReflectionObjectFactory.java
2003/10/26,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/objecttree/reflection/ObjectFactory.java
2003/10/26,Joe Walnes,xstream/src/test/com/thoughtworks/acceptance/StandardObject.java
2003/10/26,Joe Walnes,xstream/src/test/com/thoughtworks/acceptance/objects/Hardware.java
2003/10/26,Joe Walnes,xstream/src/test/com/thoughtworks/acceptance/objects/OpenSourceSoftware.java
2003/10/26,Joe Walnes,xstream/src/test/com/thoughtworks/acceptance/objects/SampleLists.java
2003/10/26,Joe Walnes,xstream/src/test/com/thoughtworks/acceptance/objects/Software.java
2003/10/26,Joe Walnes,xstream/src/test/com/thoughtworks/someobjects/FunnyConstructor.java
2003/10/26,Joe Walnes,xstream/src/test/com/thoughtworks/someobjects/WithList.java
2003/10/26,Joe Walnes,xstream/src/test/com/thoughtworks/someobjects/X.java
2003/10/26,Joe Walnes,xstream/src/test/com/thoughtworks/someobjects/Y.java
2003/10/26,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/reference/CircularityException.java
2003/10/26,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/reference/CircularityTracker.java
2003/10/26,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/objecttree/reflection/ReflectionObjectGraph.java
2003/10/24,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/xml/XMLReader.java
2003/10/01,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/ConverterLookup.java
2003/10/01,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/collections/ListConverter.java
2003/10/01,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/extended/ColorConverter.java
2003/10/01,Joe Walnes,xstream/src/test/com/thoughtworks/acceptance/objects/SampleLists.java
2003/09/30,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/basic/AbstractBasicConverter.java
2003/09/30,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/collections/ListConverter.java
2003/09/30,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/objecttree/reflection/ReflectionObjectGraph.java
